127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/img/headers/header09.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/img/link1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:15 -0300] "GET /new/img/link2.jpg HTTP/1.1" 200 57974
127.0.0.1 - - [05/Jun/2014:14:23:16 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:23:16 -0300] "GET /new/undefined?1401988996229 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/tv.php HTTP/1.1" 200 11489
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/img/link1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/img/headers/header09.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/img/link2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:23:40 -0300] "GET /new/undefined?1401989020856 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:24:18 -0300] "GET /new/tv.php HTTP/1.1" 200 11553
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/img/headers/header09.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/img/link2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/img/link1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:24:19 -0300] "GET /new/undefined?1401989059527 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/tv.php HTTP/1.1" 200 11530
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/img/headers/header09.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/img/link1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/img/link2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:54 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:24:55 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:24:55 -0300] "GET /new/undefined?1401989095261 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:25:05 -0300] "GET /new/tv.php HTTP/1.1" 200 11530
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/img/link1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/img/link2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/img/headers/header09.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:25:06 -0300] "GET /new/undefined?1401989106656 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/tv.php HTTP/1.1" 200 11608
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/img/headers/header09.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/img/link1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/img/link2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:26:15 -0300] "GET /new/undefined?1401989175849 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:33:10 -0300] "GET /new/propositos HTTP/1.1" 404 295
127.0.0.1 - - [05/Jun/2014:14:36:00 -0300] "GET /new/propositos HTTP/1.1" 200 10593
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:36:01 -0300] "GET /new/undefined?1401989761939 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:38:31 -0300] "GET /new/quem-somos.php HTTP/1.1" 200 12724
127.0.0.1 - - [05/Jun/2014:14:38:31 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:38:31 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:38:31 -0300] "GET /new/img/liberdade.jpg HTTP/1.1" 200 31534
127.0.0.1 - - [05/Jun/2014:14:38:32 -0300] "GET /new/undefined?1401989912347 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:38:32 -0300] "GET /new/img/headers/header01.jpg HTTP/1.1" 200 1644357
127.0.0.1 - - [05/Jun/2014:14:41:56 -0300] "GET /new/propositos HTTP/1.1" 200 10587
127.0.0.1 - - [05/Jun/2014:14:41:56 -0300] "GET /new/css/style.css HTTP/1.1" 200 14775
127.0.0.1 - - [05/Jun/2014:14:41:56 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:41:57 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:41:57 -0300] "GET /new/undefined?1401990117071 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:42:08 -0300] "GET /new/propositos HTTP/1.1" 200 10796
127.0.0.1 - - [05/Jun/2014:14:42:09 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:42:09 -0300] "GET /new/img/headers/header10.jpg HTTP/1.1" 200 154896
127.0.0.1 - - [05/Jun/2014:14:42:09 -0300] "GET /new/undefined?1401990129431 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:47:14 -0300] "GET /new/propositos HTTP/1.1" 200 10796
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:15 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:47:16 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:47:16 -0300] "GET /new/undefined?1401990436400 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:47:16 -0300] "GET /new/img/headers/header10.jpg HTTP/1.1" 200 730289
127.0.0.1 - - [05/Jun/2014:14:47:35 -0300] "GET /image/logo.gif?441120=40147488 HTTP/1.1" 404 302
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/propositos HTTP/1.1" 200 10829
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:26 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:27 -0300] "GET /new/img/headers/header10.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:27 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:48:27 -0300] "GET /new/undefined?1401990507419 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:48:39 -0300] "GET /new/propositos HTTP/1.1" 200 10829
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:40 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:41 -0300] "GET /new/img/headers/header10.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:48:41 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:48:41 -0300] "GET /new/undefined?1401990521489 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/propositos HTTP/1.1" 200 10862
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:22 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:23 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:23 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:23 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:24 -0300] "GET /new/img/headers/header10.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:24 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:50:26 -0300] "GET /new/undefined?1401990626072 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:50:43 -0300] "GET /new/propositos HTTP/1.1" 200 10862
127.0.0.1 - - [05/Jun/2014:14:50:43 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/responsive.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/jquery.easing.1.3.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/jquery.mobile.customized.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/js/jsfunctions.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/img/logo-inferior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/img/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:44 -0300] "GET /new/img/logo-superior.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:45 -0300] "GET /new/img/headers/header10.jpg HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:50:45 -0300] "GET /new/css/fonts/gothic/gothic.woff HTTP/1.1" 200 82192
127.0.0.1 - - [05/Jun/2014:14:50:45 -0300] "GET /new/undefined?1401990645334 HTTP/1.1" 404 294
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/propositos HTTP/1.1" 200 10883
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/css/responsiveslides.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/css/camera.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/js/responsiveslides.min.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Jun/2014:14:53:31 -0300] "GET /new/js/camera.min.js HTTP/1.1" 304 -
